1.33622e+14	5.5634e-15	3.25883e-14	9.9565e-07	1.00844e-05
1.34041e+14	5.26894e-14	4.53401e-14	9.42953e-06	1.40304e-05
1.3446e+14	6.40489e-14	5.45762e-14	1.14625e-05	1.68884e-05
1.34879e+14	5.42575e-14	4.8716e-14	9.71016e-06	1.5075e-05
1.35298e+14	2.60966e-14	3.70255e-14	4.67036e-06	1.14574e-05
1.35717e+14	1.08148e-14	4.90707e-14	1.93547e-06	1.51848e-05
1.36136e+14	1.17269e-13	1.09923e-13	2.0987e-05	3.40155e-05
1.36555e+14	2.31567e-13	1.49588e-13	4.14422e-05	4.62895e-05
1.36973e+14	4.73109e-14	9.43604e-14	8.46697e-06	2.91995e-05
1.37392e+14	7.63471e-14	7.50126e-14	1.36634e-05	2.32124e-05
1.37811e+14	7.97378e-14	6.06389e-14	1.42702e-05	1.87645e-05
1.3823e+14	3.20943e-15	3.02058e-14	5.74374e-07	9.34709e-06
1.38649e+14	3.2602e-14	2.90734e-14	5.83459e-06	8.99668e-06
1.39068e+14	2.29003e-14	3.69197e-14	4.09834e-06	1.14247e-05
1.39487e+14	2.43707e-14	7.84821e-14	4.36149e-06	2.42861e-05
1.39906e+14	2.11482e-13	1.83381e-13	3.78478e-05	5.67468e-05
1.40324e+14	3.51061e-13	2.34211e-13	6.28273e-05	7.24759e-05
1.40743e+14	8.69216e-14	1.40643e-13	1.55559e-05	4.35215e-05
1.41162e+14	7.73685e-14	8.39427e-14	1.38462e-05	2.59758e-05
1.41581e+14	3.82261e-14	5.32236e-14	6.84111e-06	1.64699e-05
1.42e+14	4.18621e-14	4.69919e-14	7.49182e-06	1.45415e-05
1.42419e+14	6.25801e-14	4.83323e-14	1.11996e-05	1.49563e-05
1.42838e+14	2.7329e-14	3.54818e-14	4.89091e-06	1.09797e-05
1.43257e+14	2.93116e-14	3.00924e-14	5.24574e-06	9.31202e-06
1.43676e+14	1.38274e-14	3.35186e-14	2.47461e-06	1.03722e-05
1.44094e+14	7.1058e-14	6.12458e-14	1.27169e-05	1.89523e-05
1.44513e+14	6.08037e-14	8.89048e-14	1.08817e-05	2.75113e-05
1.44932e+14	1.90326e-13	1.35057e-13	3.40616e-05	4.1793e-05
1.45351e+14	1.02129e-13	1.22603e-13	1.82774e-05	3.7939e-05
1.4577e+14	1.27711e-13	1.19683e-13	2.28557e-05	3.70354e-05
1.46189e+14	8.7088e-14	1.19096e-13	1.55856e-05	3.6854e-05
